method,dataset,init,optim,tau,fold,balanced_accuracy,macro_f1,weighted_f1,macro_auc,n_samples,nta,lnmr,n_flipped,n_train,empirical_flip_rate,per_class_f1_akiec,per_class_f1_bcc,per_class_f1_bkl,per_class_f1_df,per_class_f1_mel,per_class_f1_nv,per_class_f1_vasc
elr,imbalanced,scratch,adam,0.0,5,0.595748827144648,0.2999097430518743,0.16061016649625912,0.8691490252896167,747,,,0,6723,0.0,0.3655913978494624,0.5111111111111111,0.4406779661016949,0.03436426116838488,0.2611683848797251,0.07829181494661921,0.40816326530612246
elr,imbalanced,scratch,adam,0.0,6,0.5892317548258201,0.27776284334425155,0.19518193961709732,0.8628799049998221,747,,,0,6723,0.0,0.3333333333333333,0.5365853658536586,0.3898305084745763,0.03759398496240601,0.2713178294573643,0.13471502590673576,0.24096385542168675
elr,imbalanced,scratch,adam,0.0,7,0.6347210020055322,0.3421064514175049,0.14306987261175563,0.879589509666801,747,,,0,6723,0.0,0.4222222222222222,0.5894736842105263,0.46153846153846156,0.0332409972299169,0.3064516129032258,0.03636363636363636,0.5454545454545454
elr,imbalanced,scratch,adam,0.0,8,0.6258539890702869,0.31783563061025005,0.16689509569478314,0.880757359479644,747,,,0,6723,0.0,0.27956989247311825,0.5842696629213483,0.34545454545454546,0.041916167664670656,0.3295880149812734,0.08849557522123894,0.5555555555555556
elr,imbalanced,scratch,adam,0.0,9,0.533325228464192,0.3132831248643902,0.1213554660915563,0.8609315933237822,747,,,0,6723,0.0,0.32075471698113206,0.6027397260273972,0.3619047619047619,0.028901734104046242,0.2569444444444444,0.029143897996357013,0.5925925925925926
elr,imbalanced,scratch,adam,0.1,0,0.5654330572808834,0.17994120892266902,0.06359220611880795,0.8376520915727831,747,0.10514018691588785,0.35397196261682246,856,6723,0.12732411125985424,0.24516129032258063,0.45614035087719296,0.12048192771084337,0.0821917808219178,0.27802690582959644,0.0,0.07758620689655173
elr,imbalanced,scratch,adam,0.1,1,0.4919480064115408,0.1658169789797,0.059651412498213416,0.8023302726958778,747,0.10211267605633803,0.4084507042253521,852,6723,0.12672913877733155,0.2119205298013245,0.42276422764227645,0.15217391304347827,0.08928571428571429,0.225,0.0,0.059574468085106386
elr,imbalanced,scratch,adam,0.1,2,0.6063686569446939,0.2563028155404223,0.10807050859336875,0.8637702230160386,747,0.11534025374855825,0.4555940023068051,867,6723,0.12896028558679162,0.2727272727272727,0.5411764705882353,0.5343511450381679,0.08130081300813008,0.2727272727272727,0.0,0.09183673469387756
elr,imbalanced,scratch,adam,0.1,3,0.5079702760467864,0.21439940988328085,0.08670178279108624,0.8062886014888224,747,0.1204250295159386,0.4297520661157025,847,6723,0.12598542317417818,0.2518518518518518,0.5333333333333333,0.3333333333333333,0.04838709677419355,0.26181818181818184,0.0,0.07207207207207207
elr,imbalanced,scratch,adam,0.1,4,0.5335280450261906,0.20611277332768055,0.08698019392741561,0.8176338285040691,747,0.11219512195121951,0.39390243902439026,820,6723,0.12196935891715008,0.2153846153846154,0.411214953271028,0.3620689655172414,0.07142857142857142,0.3076923076923077,0.0,0.075
elr,imbalanced,scratch,adam,0.1,5,0.543387256332399,0.19724148411039183,0.07741849897111158,0.846236710359536,747,0.10332541567695962,0.44418052256532065,842,6723,0.12524170757102485,0.26582278481012656,0.4077669902912621,0.33962264150943394,0.05235602094240838,0.1951219512195122,0.0,0.12
elr,imbalanced,scratch,adam,0.1,6,0.5257402711042033,0.179077649308197,0.06836736764271188,0.8302553749844664,747,0.10435779816513761,0.37155963302752293,872,6723,0.12970400118994496,0.20481927710843373,0.40404040404040403,0.23853211009174313,0.08928571428571429,0.2317596566523605,0.0,0.0851063829787234
elr,imbalanced,scratch,adam,0.1,7,0.5864596154942673,0.2085005664240637,0.0839501566950525,0.8560726934255166,747,0.09431818181818181,0.4238636363636364,880,6723,0.13089394615499034,0.20987654320987653,0.45454545454545453,0.4,0.1,0.19672131147540983,0.0,0.09836065573770492
elr,imbalanced,scratch,adam,0.1,8,0.5623433895961455,0.20940886006106862,0.08421657859584772,0.8543437003603102,747,0.10810810810810811,0.39864864864864863,888,6723,0.13208389112003568,0.23357664233576642,0.4731182795698925,0.34074074074074073,0.0782122905027933,0.25688073394495414,0.0,0.08333333333333333
elr,imbalanced,scratch,adam,0.1,9,0.511572027999827,0.18844751721906092,0.07344957790480514,0.8015972082478494,747,0.10268378063010501,0.3897316219369895,857,6723,0.1274728543804849,0.18867924528301888,0.4716981132075472,0.25263157894736843,0.06829268292682927,0.256198347107438,0.0,0.08163265306122448
elr,imbalanced,scratch,adam,0.2,0,0.4998949497985263,0.1747015813918616,0.0635980903681019,0.8385952148913527,747,0.10337401292175162,0.3237616654702082,1393,6723,0.20719916703852448,0.19858156028368795,0.5,0.15384615384615385,0.06493506493506493,0.2376237623762376,0.0,0.06792452830188679
elr,imbalanced,scratch,adam,0.2,1,0.5037943297936286,0.1590382217458177,0.05646506346317848,0.7928876251414064,747,0.10359712230215827,0.3446043165467626,1390,6723,0.20675293767663244,0.19672131147540983,0.42276422764227645,0.14,0.08333333333333333,0.20652173913043478,0.0,0.0639269406392694
elr,imbalanced,scratch,adam,0.2,2,0.5161611174283985,0.2026941361153077,0.08456627763235401,0.8349117918818705,747,0.1037463976945245,0.3840057636887608,1388,6723,0.2064554514353711,0.19858156028368795,0.45871559633027525,0.35185185185185186,0.04790419161676647,0.2764976958525346,0.0,0.08530805687203792
elr,imbalanced,scratch,adam,0.2,3,0.39259732334664477,0.17474030558182138,0.07593203636167689,0.7805344129838119,747,0.1018450184501845,0.3800738007380074,1355,6723,0.201546928454559,0.20481927710843373,0.38596491228070173,0.32727272727272727,0.013513513513513514,0.24186046511627907,0.0,0.04975124378109453
elr,imbalanced,scratch,adam,0.2,4,0.49435676163668874,0.1737215814350228,0.06913383643168645,0.8077709476483129,747,0.09776119402985074,0.3932835820895522,1340,6723,0.19931578164509892,0.2057142857142857,0.3697478991596639,0.21818181818181817,0.05263157894736842,0.2885572139303483,0.0,0.08121827411167512
elr,imbalanced,scratch,adam,0.2,5,0.5410120164162732,0.17778045320295321,0.06841408766744245,0.8267643344645349,747,0.10931768158473955,0.38958180484225974,1363,6723,0.20273687341960434,0.24203821656050956,0.34074074074074073,0.3,0.06172839506172839,0.17573221757322174,0.0,0.12422360248447205
elr,imbalanced,scratch,adam,0.2,6,0.43719648903899033,0.1765389857991745,0.07200801842436635,0.7794342587903239,747,0.11436740528949249,0.35525375268048603,1399,6723,0.2080916257623085,0.2535211267605634,0.3793103448275862,0.2777777777777778,0.039473684210526314,0.2358974358974359,0.0,0.04979253112033195
elr,imbalanced,scratch,adam,0.2,7,0.5340325690984679,0.17150034912308657,0.06624004663875996,0.8237871622999187,747,0.08896797153024912,0.3622775800711744,1405,6723,0.20898408448609251,0.20481927710843373,0.3851851851851852,0.27450980392156865,0.06976744186046512,0.17391304347826086,0.0,0.09230769230769231
elr,imbalanced,scratch,adam,0.2,8,0.5467639899670508,0.19422361425483775,0.07968839171789127,0.8447468734888376,747,0.08764367816091954,0.3757183908045977,1392,6723,0.2070504239178938,0.21176470588235294,0.4036697247706422,0.3392857142857143,0.07692307692307693,0.25,0.0,0.07792207792207792
elr,imbalanced,scratch,adam,0.2,9,0.47085770218416506,0.1713808990181364,0.06714178428800473,0.7984513722741297,747,0.09411764705882353,0.36323529411764705,1360,6723,0.20229064405771233,0.16042780748663102,0.42857142857142855,0.24778761061946902,0.06896551724137931,0.21904761904761905,0.0,0.0748663101604278
elr,imbalanced,scratch,adam,0.3,0,0.516723157238585,0.15857346792303856,0.057968274862063275,0.8183364523382917,747,0.08827856792545366,0.3349681216282491,2039,6723,0.30328722296593785,0.2482758620689655,0.3283582089552239,0.18867924528301888,0.0718562874251497,0.19753086419753085,0.0,0.07531380753138076
elr,imbalanced,scratch,adam,0.3,1,0.5084054075112981,0.1486843782772865,0.05203452567609545,0.7946147070805554,747,0.0858806404657933,0.29742843279961184,2061,6723,0.30655957161981257,0.21348314606741572,0.36363636363636365,0.10204081632653061,0.056074766355140186,0.2222222222222222,0.0,0.08333333333333333
elr,imbalanced,scratch,adam,0.3,2,0.4931721760062774,0.20302342322132075,0.08627895971938879,0.8088927136236718,747,0.09186746987951808,0.3473895582329317,1992,6723,0.2962962962962963,0.18285714285714286,0.4772727272727273,0.4,0.055865921787709494,0.2391304347826087,0.0,0.0660377358490566
elr,imbalanced,scratch,adam,0.3,3,0.427868638316211,0.14596431876962232,0.0546800050578371,0.7703950134496037,747,0.0812807881773399,0.3211822660098522,2030,6723,0.3019485348802618,0.19895287958115182,0.37383177570093457,0.1414141414141414,0.047337278106508875,0.20915032679738563,0.0,0.05106382978723404
elr,imbalanced,scratch,adam,0.3,4,0.4464519977876177,0.15792773741435334,0.061527178075470805,0.8005615873597273,747,0.0840506329113924,0.33164556962025316,1975,6723,0.2937676632455749,0.18556701030927836,0.38181818181818183,0.16666666666666666,0.05128205128205128,0.2620689655172414,0.0,0.058091286307053944
elr,imbalanced,scratch,adam,0.3,5,0.49895642889534925,0.15283570255079945,0.05608903137737966,0.7995017171756112,747,0.07882769075290551,0.33046993431025773,1979,6723,0.29436263572809757,0.1890547263681592,0.3619047619047619,0.21505376344086022,0.0547945205479452,0.13793103448275862,0.0,0.1111111111111111
elr,imbalanced,scratch,adam,0.3,6,0.428356759330086,0.1389215379504468,0.048178197896236875,0.7529386774183484,747,0.08623223909848114,0.3032827045565899,2041,6723,0.30358470920719915,0.2094240837696335,0.39655172413793105,0.06451612903225806,0.03488372093023256,0.20512820512820512,0.0,0.061946902654867256
elr,imbalanced,scratch,adam,0.3,7,0.5290581145129617,0.14673454852137402,0.048952595314308255,0.8207163270871354,747,0.07795431976166832,0.33068520357497516,2014,6723,0.29956864495017105,0.22826086956521738,0.37735849056603776,0.09411764705882353,0.06829268292682927,0.175,0.0,0.08411214953271028
elr,imbalanced,scratch,adam,0.3,8,0.5422376255787467,0.17346184595178007,0.06597284838179122,0.8375804459442824,747,0.08545727136431784,0.32283858070964516,2001,6723,0.29763498438197233,0.19289340101522842,0.41509433962264153,0.21359223300970873,0.07228915662650602,0.23225806451612904,0.0,0.0881057268722467
elr,imbalanced,scratch,adam,0.3,9,0.4619165772812801,0.16565386954253092,0.06551822991064055,0.8019750916342653,747,0.09443339960238568,0.3558648111332008,2012,6723,0.2992711587089097,0.2119205298013245,0.3548387096774194,0.27906976744186046,0.05952380952380952,0.1827956989247312,0.0,0.07142857142857142
elr,imbalanced,scratch,adam,0.4,0,0.4733736002582426,0.12879964804943847,0.043368837003337754,0.8114416299899758,747,0.08184918529746116,0.29973474801061006,2639,6723,0.39253309534434033,0.18181818181818182,0.33093525179856115,0.11235955056179775,0.06756756756756757,0.1342281879194631,0.0,0.07468879668049792
elr,imbalanced,scratch,adam,0.4,1,0.4731363676840535,0.13444129885241168,0.0446016349338489,0.7793471933208449,747,0.0787746170678337,0.29978118161925604,2742,6723,0.4078536367692994,0.18090452261306533,0.38596491228070173,0.0761904761904762,0.050761421319796954,0.16393442622950818,0.0,0.08333333333333333
elr,imbalanced,scratch,adam,0.4,2,0.49737549956443966,0.16371229533025952,0.0642321929658565,0.8085145319621233,747,0.08625954198473282,0.31259541984732825,2620,6723,0.3897069760523576,0.20915032679738563,0.34328358208955223,0.22916666666666666,0.05649717514124294,0.23225806451612904,0.0,0.07563025210084033
elr,imbalanced,scratch,adam,0.4,3,0.4237249987770788,0.14716420715796588,0.05509407871942584,0.7729172043309671,747,0.07317073170731707,0.29785661492978566,2706,6723,0.40249888442659526,0.15609756097560976,0.43564356435643564,0.16981132075471697,0.049689440993788817,0.16176470588235295,0.0,0.05714285714285714
elr,imbalanced,scratch,adam,0.4,4,0.4321874764716704,0.13301263665964833,0.04835369857601399,0.7684370678303234,747,0.07245827010622155,0.30273141122913505,2636,6723,0.3920868659824483,0.17560975609756097,0.3389830508474576,0.1111111111111111,0.047058823529411764,0.1935483870967742,0.0,0.06477732793522267
elr,imbalanced,scratch,adam,0.4,5,0.4589920533488482,0.12379221973113326,0.04208679693374307,0.7800126744908722,747,0.07489803485354098,0.26585094549499444,2697,6723,0.4011601963409192,0.16243654822335024,0.32,0.12121212121212122,0.046511627906976744,0.11382113821138211,0.0,0.10256410256410256
elr,imbalanced,scratch,adam,0.4,6,0.42157738263176286,0.13192393296091784,0.04732262306255078,0.7662033801854297,747,0.08161004431314624,0.2950516986706056,2708,6723,0.4027963706678566,0.19,0.33962264150943394,0.10204081632653061,0.05235602094240838,0.1875,0.0,0.05194805194805195
elr,imbalanced,scratch,adam,0.4,7,0.44639487555464363,0.12042993025034901,0.04185786943706028,0.7906179171379369,747,0.07345702385460053,0.284361984096933,2641,6723,0.3928305815856017,0.17258883248730963,0.2809917355371901,0.11428571428571428,0.0547945205479452,0.1391304347826087,0.0,0.08121827411167512
elr,imbalanced,scratch,adam,0.4,8,0.46512705580275354,0.12176242070803643,0.04024374282552412,0.7982272182415636,747,0.08037037037037037,0.30037037037037034,2700,6723,0.40160642570281124,0.1477832512315271,0.3225806451612903,0.044444444444444446,0.07017543859649122,0.18840579710144928,0.0,0.07894736842105263
elr,imbalanced,scratch,adam,0.4,9,0.41565061693352096,0.12289931465139052,0.04293971983188965,0.7753830159420785,747,0.07468259895444361,0.2804331590739358,2678,6723,0.3983340770489365,0.16842105263157894,0.32061068702290074,0.14666666666666667,0.054945054945054944,0.1,0.0,0.06965174129353234
elr,imbalanced,scratch,adam,0.5,0,0.4586498753311516,0.09568779840888685,0.025282129183448746,0.7963300006951529,747,0.059849624060150375,0.22556390977443608,3325,6723,0.4945708760969805,0.16666666666666666,0.2987012987012987,0.024691358024691357,0.06486486486486487,0.04081632653061224,0.0,0.07407407407407407
elr,imbalanced,scratch,adam,0.5,1,0.3793863676840535,0.11194341629644151,0.03655805126659637,0.7388738009680724,747,0.07176196032672112,0.26487747957992996,3428,6723,0.5098914175219396,0.16981132075471697,0.336,0.0,0.041237113402061855,0.19230769230769232,0.0,0.04424778761061947
elr,imbalanced,scratch,adam,0.5,2,0.48113458482122073,0.1390836867372959,0.0495396060637371,0.8080635227800427,747,0.07322929171668667,0.2785114045618247,3332,6723,0.4956120779413952,0.18,0.3511450381679389,0.0963855421686747,0.047337278106508875,0.2153846153846154,0.0,0.08333333333333333
elr,imbalanced,scratch,adam,0.5,3,0.3993913815074096,0.13002328201308358,0.04620868179616345,0.7784648530811559,747,0.07015457788347206,0.2410820451843044,3364,6723,0.5003718578015767,0.16494845360824742,0.35555555555555557,0.045454545454545456,0.06172839506172839,0.24193548387096775,0.0,0.04054054054054054
elr,imbalanced,scratch,adam,0.5,4,0.31837129654317586,0.09587828675086045,0.03375808110325916,0.7289162753107258,747,0.06604623236265386,0.27979585709996996,3331,6723,0.49546333482076454,0.1461187214611872,0.2518518518518518,0.044444444444444446,0.012987012987012988,0.15789473684210525,0.0,0.05785123966942149
elr,imbalanced,scratch,adam,0.5,5,0.46571025737140287,0.13374086045544603,0.04895367987153319,0.7825333633182979,747,0.07299703264094956,0.2593471810089021,3370,6723,0.5012643165253607,0.21052631578947367,0.2535211267605634,0.1568627450980392,0.03773584905660377,0.17391304347826086,0.0,0.10362694300518134
elr,imbalanced,scratch,adam,0.5,6,0.43346102717878043,0.12558883657366735,0.04472558181522962,0.7513623610688055,747,0.07362507392075694,0.2643406268480189,3382,6723,0.5030492339729288,0.19387755102040816,0.3448275862068966,0.07766990291262135,0.05714285714285714,0.14678899082568808,0.0036968576709796672,0.05511811023622047
elr,imbalanced,scratch,adam,0.5,7,0.44541769113493385,0.11173280578032664,0.03691256880247691,0.791767483458619,747,0.06967585580127234,0.25113601938806424,3301,6723,0.4910010412018444,0.14925373134328357,0.2857142857142857,0.06593406593406594,0.06629834254143646,0.14285714285714285,0.0,0.07207207207207207
elr,imbalanced,scratch,adam,0.5,8,0.4622438414036095,0.11622795641007609,0.042734958575736254,0.8115453061129837,747,0.07138590203106332,0.28255675029868577,3348,6723,0.4979919678714859,0.1452991452991453,0.2413793103448276,0.11650485436893204,0.07947019867549669,0.14285714285714285,0.0036968576709796672,0.08438818565400844
elr,imbalanced,scratch,adam,0.5,9,0.35131445337290934,0.09124591744518531,0.030276359621565798,0.7673624577010173,747,0.06858340820604972,0.2779275232105421,3339,6723,0.4966532797858099,0.1650485436893204,0.19672131147540983,0.1076923076923077,0.044444444444444446,0.06,0.0,0.06481481481481481
sce,imbalanced,scratch,adam,0.0,0,0.6773776773340915,0.5508808593371377,0.7630014829052999,0.9520907561517395,747,,,0,6723,0.0,0.3076923076923077,0.6190476190476191,0.5362318840579711,0.32,0.4607329842931937,0.8624612202688728,0.75
sce,imbalanced,scratch,adam,0.0,1,0.7293115991923685,0.5565576106029326,0.7517444300469327,0.9290384607898959,747,,,0,6723,0.0,0.3783783783783784,0.7012987012987013,0.47761194029850745,0.4,0.4467005076142132,0.8490566037735849,0.6428571428571429
sce,imbalanced,scratch,adam,0.0,2,0.7195088781334598,0.6184557521655207,0.780362592833028,0.9362437154025829,747,,,0,6723,0.0,0.4666666666666667,0.6666666666666666,0.6,0.5217391304347826,0.42857142857142855,0.8677685950413223,0.7777777777777778
sce,imbalanced,scratch,adam,0.0,3,0.5963416134585884,0.5148851517890337,0.7653875280874011,0.9326549226605356,747,,,0,6723,0.0,0.40625,0.6842105263157895,0.5277777777777778,0.1111111111111111,0.42328042328042326,0.8682328907048008,0.5833333333333334
sce,imbalanced,scratch,adam,0.0,4,0.671478673920534,0.5664284457342614,0.7530224538349245,0.9302080495282973,747,,,0,6723,0.0,0.4406779661016949,0.5833333333333334,0.5138888888888888,0.2857142857142857,0.4351851851851852,0.8490566037735849,0.8571428571428571
sce,imbalanced,scratch,adam,0.0,5,0.7059707176226432,0.5731123978319201,0.7384624359210361,0.9443168877928839,747,,,0,6723,0.0,0.44776119402985076,0.5569620253164557,0.5734265734265734,0.4166666666666667,0.35348837209302325,0.8301486199575372,0.8333333333333334
sce,imbalanced,scratch,adam,0.0,6,0.6855027363242916,0.5457974979535638,0.754248296242452,0.9255923938775595,747,,,0,6723,0.0,0.37333333333333335,0.6578947368421053,0.5255474452554745,0.38095238095238093,0.38144329896907214,0.85625,0.6451612903225806
sce,imbalanced,scratch,adam,0.0,7,0.7530553836790962,0.6037539322492452,0.7588713375589413,0.9456263318572066,747,,,0,6723,0.0,0.38095238095238093,0.6987951807228916,0.49645390070921985,0.6086956521739131,0.43902439024390244,0.8523560209424084,0.75
sce,imbalanced,scratch,adam,0.0,8,0.7476455831786806,0.5795884466561557,0.7440276039887024,0.9479817149374178,747,,,0,6723,0.0,0.45454545454545453,0.6666666666666666,0.5555555555555556,0.42857142857142855,0.4326923076923077,0.8267800212539851,0.6923076923076923
sce,imbalanced,scratch,adam,0.0,9,0.7090509371297725,0.5867865088896158,0.7599449688487574,0.9450038169515899,747,,,0,6723,0.0,0.4358974358974359,0.6133333333333333,0.5333333333333333,0.4444444444444444,0.42574257425742573,0.8547544409613375,0.8
sce,imbalanced,scratch,adam,0.1,0,0.6108924025867222,0.31991209803111775,0.4825435479108008,0.8886412935347334,747,0.3773364485981308,0.3598130841121495,856,6723,0.12732411125985424,0.29906542056074764,0.39603960396039606,0.36507936507936506,0.10526315789473684,0.38095238095238093,0.5336927223719676,0.1592920353982301
sce,imbalanced,scratch,adam,0.1,1,0.5688264767421366,0.3516969427840596,0.5854135458766421,0.862203873693235,747,0.44014084507042256,0.3873239436619718,852,6723,0.12672913877733155,0.30612244897959184,0.4716981132075472,0.3779527559055118,0.08823529411764706,0.33497536945812806,0.673939393939394,0.208955223880597
sce,imbalanced,scratch,adam,0.1,2,0.710384055798334,0.43010777713693715,0.612338554588981,0.9004562511731125,747,0.4013840830449827,0.4244521337946944,867,6723,0.12896028558679162,0.34782608695652173,0.5679012345679012,0.5906040268456376,0.2553191489361702,0.3888888888888889,0.6666666666666666,0.1935483870967742
sce,imbalanced,scratch,adam,0.1,3,0.5847553378801406,0.3770277320875953,0.5608032720896043,0.8615372264816719,747,0.4510035419126328,0.3778040141676505,847,6723,0.12598542317417818,0.3711340206185567,0.6388888888888888,0.4496124031007752,0.04938271604938271,0.36036036036036034,0.6159695817490495,0.15384615384615385
sce,imbalanced,scratch,adam,0.1,4,0.5823666379851546,0.3476924277696952,0.550194396254985,0.8593460728555742,747,0.42073170731707316,0.3780487804878049,820,6723,0.12196935891715008,0.22988505747126436,0.45652173913043476,0.4888888888888889,0.11594202898550725,0.39195979899497485,0.6089171974522293,0.14173228346456693
sce,imbalanced,scratch,adam,0.1,5,0.6503435711347748,0.3677216792424166,0.544550261242838,0.8973829991432304,747,0.3824228028503563,0.38717339667458434,842,6723,0.12524170757102485,0.34615384615384615,0.4772727272727273,0.46153846153846156,0.11428571428571428,0.29493087557603687,0.6071428571428571,0.2727272727272727
sce,imbalanced,scratch,adam,0.1,6,0.69081491328354,0.3781141265095928,0.5438066287900142,0.8886416640378708,747,0.4105504587155963,0.3795871559633027,872,6723,0.12970400118994496,0.3883495145631068,0.5060240963855421,0.4307692307692308,0.15789473684210525,0.3448275862068966,0.6015424164524421,0.21739130434782608
sce,imbalanced,scratch,adam,0.1,7,0.6245707369783817,0.37874767890340416,0.575089155607142,0.8750677106661584,747,0.3886363636363636,0.38295454545454544,880,6723,0.13089394615499034,0.2978723404255319,0.5454545454545454,0.5303030303030303,0.10526315789473684,0.3349282296650718,0.6348808030112923,0.20253164556962025
sce,imbalanced,scratch,adam,0.1,8,0.6301755533305762,0.3587283413687362,0.5434674680259013,0.8908642454076208,747,0.4144144144144144,0.3795045045045045,888,6723,0.13208389112003568,0.2549019607843137,0.5111111111111111,0.49295774647887325,0.1111111111111111,0.29743589743589743,0.6035805626598465,0.24
sce,imbalanced,scratch,adam,0.1,9,0.5983720278035175,0.3443739527051214,0.5190634009039374,0.8448099865109303,747,0.3652275379229872,0.38506417736289383,857,6723,0.1274728543804849,0.2765957446808511,0.49019607843137253,0.4411764705882353,0.10810810810810811,0.330188679245283,0.5751633986928104,0.1891891891891892
sce,imbalanced,scratch,adam,0.2,0,0.6425373384147328,0.32787465319328607,0.4112482535999816,0.8865624349657969,747,0.28858578607322327,0.4235463029432879,1393,6723,0.20719916703852448,0.375,0.47863247863247865,0.4492753623188406,0.11494252873563218,0.3076923076923077,0.42441860465116277,0.14516129032258066
sce,imbalanced,scratch,adam,0.2,1,0.5667722284173948,0.30810879403918684,0.46976752711758457,0.8400722098785448,747,0.3618705035971223,0.3856115107913669,1390,6723,0.20675293767663244,0.30357142857142855,0.509090909090909,0.27941176470588236,0.11494252873563218,0.3192488262910798,0.5284552845528455,0.10204081632653061
sce,imbalanced,scratch,adam,0.2,2,0.6211911243285554,0.33168502340723904,0.4449232195143329,0.8844856777857659,747,0.319164265129683,0.40634005763688763,1388,6723,0.2064554514353711,0.22916666666666666,0.4842105263157895,0.5616438356164384,0.10619469026548672,0.35294117647058826,0.456490727532097,0.13114754098360656
sce,imbalanced,scratch,adam,0.2,3,0.5625454465900145,0.31980363081034036,0.46271290005980664,0.8466843595201833,747,0.34981549815498153,0.38671586715867157,1355,6723,0.201546928454559,0.26262626262626265,0.49523809523809526,0.42857142857142855,0.08333333333333333,0.3686635944700461,0.49584487534626037,0.10434782608695652
sce,imbalanced,scratch,adam,0.2,4,0.553688524137297,0.29948975842262787,0.41781065525516836,0.8376237858928247,747,0.31492537313432833,0.3902985074626866,1340,6723,0.19931578164509892,0.23728813559322035,0.4318181818181818,0.4172661870503597,0.06153846153846154,0.35944700460829493,0.4409221902017291,0.14814814814814814
sce,imbalanced,scratch,adam,0.2,5,0.6437329542985163,0.3414878256688775,0.4820275851003167,0.8819001384863087,747,0.3602347762289068,0.3727072633895818,1363,6723,0.20273687341960434,0.3617021276595745,0.44660194174757284,0.4628099173553719,0.10434782608695652,0.30303030303030304,0.5224489795918368,0.18947368421052632
sce,imbalanced,scratch,adam,0.2,6,0.568034803418305,0.31068847964651425,0.44941045302883287,0.8485250940871671,747,0.30950679056468905,0.37240886347390995,1399,6723,0.2080916257623085,0.3269230769230769,0.48,0.4186046511627907,0.07476635514018691,0.2559241706161137,0.48956884561891517,0.12903225806451613
sce,imbalanced,scratch,adam,0.2,7,0.6263438941249141,0.31373202264285965,0.43236939243588074,0.8674859095377372,747,0.303202846975089,0.36298932384341637,1405,6723,0.20898408448609251,0.2857142857142857,0.40625,0.4793388429752066,0.08823529411764706,0.30612244897959184,0.45738636363636365,0.17307692307692307
sce,imbalanced,scratch,adam,0.2,8,0.631035716672659,0.2881944829307573,0.37681030783962616,0.8746693573304745,747,0.27514367816091956,0.3800287356321839,1392,6723,0.2070504239178938,0.288135593220339,0.3673469387755102,0.40268456375838924,0.10687022900763359,0.31016042780748665,0.3929098966026588,0.14925373134328357
sce,imbalanced,scratch,adam,0.2,9,0.5551612033998115,0.3067298925205847,0.4483175053376054,0.833237834244764,747,0.34338235294117647,0.38676470588235295,1360,6723,0.20229064405771233,0.29357798165137616,0.48,0.35294117647058826,0.09090909090909091,0.3,0.49375866851595007,0.13592233009708737
sce,imbalanced,scratch,adam,0.3,0,0.5853396248799287,0.2460978547366056,0.18389202172400157,0.8477040587605489,747,0.1696910250122609,0.459048553212359,2039,6723,0.30328722296593785,0.3018867924528302,0.41379310344827586,0.4520547945205479,0.08196721311475409,0.21908127208480566,0.12802768166089964,0.1258741258741259
sce,imbalanced,scratch,adam,0.3,1,0.505563697393036,0.22368300729450957,0.2797348624014005,0.8032645803579616,747,0.217855409995148,0.36147501213003397,2061,6723,0.30655957161981257,0.24285714285714285,0.35,0.2903225806451613,0.060240963855421686,0.23529411764705882,0.2870662460567823,0.1
sce,imbalanced,scratch,adam,0.3,2,0.5895434917552178,0.2644326018837986,0.22014512390958965,0.8558196436985129,747,0.18423694779116465,0.45532128514056225,1992,6723,0.2962962962962963,0.26666666666666666,0.5054945054945055,0.4662576687116564,0.08333333333333333,0.24242424242424243,0.1692047377326565,0.11764705882352941
sce,imbalanced,scratch,adam,0.3,3,0.5562629505530837,0.2682470528730008,0.33333461885637267,0.8314995611451655,747,0.24679802955665026,0.39113300492610836,2030,6723,0.3019485348802618,0.23529411764705882,0.46938775510204084,0.3384615384615385,0.09345794392523364,0.3063063063063063,0.33893129770992364,0.0958904109589041
sce,imbalanced,scratch,adam,0.3,4,0.5554383225697003,0.27566534654116814,0.3414358079456645,0.8410320470567595,747,0.27189873417721516,0.39949367088607596,1975,6723,0.2937676632455749,0.2631578947368421,0.5052631578947369,0.3089430894308943,0.07936507936507936,0.3333333333333333,0.3480916030534351,0.0915032679738562
sce,imbalanced,scratch,adam,0.3,5,0.5697084964713879,0.2755251821157455,0.34849133800660675,0.8433786871903513,747,0.2854977261243052,0.4007074279939363,1979,6723,0.29436263572809757,0.3247863247863248,0.41304347826086957,0.40310077519379844,0.07407407407407407,0.20168067226890757,0.36199095022624433,0.15
sce,imbalanced,scratch,adam,0.3,6,0.5504982831283894,0.26703232335277,0.27425191699423823,0.797216315599224,747,0.23027927486526212,0.3860852523272905,2041,6723,0.30358470920719915,0.3853211009174312,0.5048543689320388,0.3418803418803419,0.049689440993788817,0.22764227642276422,0.2576489533011272,0.10218978102189781
sce,imbalanced,scratch,adam,0.3,7,0.5855595964311143,0.248620997474772,0.3164252562649783,0.8569736462401532,747,0.2214498510427011,0.37735849056603776,2014,6723,0.29956864495017105,0.3064516129032258,0.3893805309734513,0.26262626262626265,0.09090909090909091,0.23529411764705882,0.3353846153846154,0.12030075187969924
